Warp	 	1	103	19	1	1	1	134	42	53	42	53	42	53	42	53	0	0	0	17954	0	1	0	1|136|10|19|15|0|0|0|0|0|0|0|0|0|
StandEnemy	哥布林枪王	1	103	19	1	1	1	136	9	5	9	5	9	5	9	5	1	60000	4	101802	0	1	0	3|||0|6022|6032|||1|9015|6|1|||||||1,135,2,5|1|0|0,0|0|
Warp	 	1	103	19	1	1	1	136	12	7	12	7	12	7	12	7	0	0	0	103011	0	1	0	1|136|10|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	103	19	1	1	1	136	10	15	10	15	10	15	10	15	0	0	0	103011	0	1	0	1|136|12|7|15|17632|1|1|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	137	32	11	32	11	32	11	32	11	0	0	0	103012	0	1	0	0|100|528|39|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	104	20	1	1	0	100	528	39	528	39	528	39	528	39	0	0	0	103012	0	1	0	1|137|32|11|15|0|0|0|0|0|0|0|0|214|
StandEnemy	僵尸	1	104	20	1	1	1	137	45	34	45	34	45	34	45	34	1	60000	1	101100	0	1	0	3|||0|6034||||1|9018|
Warp	 	1	104	20	1	1	1	137	47	13	47	13	47	13	47	13	0	0	0	12002	0	1	0	1|138|38|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	138	38	45	38	45	38	45	38	45	0	0	0	12000	0	1	0	1|137|47|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	138	45	24	45	24	45	24	45	24	0	0	0	12002	0	1	0	1|139|47|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	139	47	11	47	11	47	11	47	11	0	0	0	12000	0	1	0	1|138|45|24|15|0|0|0|0|0|0|0|0|0|
TownPeople	那鲁	1	104	20	1	1	1	139	46	31	46	31	46	31	46	31	1	60000	4	14019	0	1	0	2194|2195
Warp	 	1	104	20	1	1	1	139	12	39	12	39	12	39	12	39	0	0	0	12002	0	1	0	1|140|24|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	140	24	14	24	14	24	14	24	14	0	0	0	12000	0	1	0	1|139|12|39|15|0|0|0|0|0|0|0|0|0|
StandEnemy	人类？	1	104	20	1	1	1	140	44	37	44	37	44	37	44	37	1	60000	0	14028	0	1	0	2||18196|0|6033||6035|6036|10|9020|
Warp	 	1	104	20	1	1	1	140	49	29	49	29	49	29	49	29	0	0	0	12002	0	1	0	1|141|17|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	141	17	15	17	15	17	15	17	15	0	0	0	12000	0	1	0	1|140|49|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	141	16	42	16	42	16	42	16	42	0	0	0	12002	0	1	0	1|142|19|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	142	19	32	19	32	19	32	19	32	0	0	0	12000	0	1	0	1|141|16|42|15|0|0|0|0|0|0|0|0|0|
StandEnemy	地狱看门犬	1	104	20	1	1	1	142	44	13	44	13	44	13	44	13	1	60000	1	101030	0	1	0	3|||0|6005||||1|9017|
Warp	 	1	104	20	1	1	1	142	23	48	23	48	23	48	23	48	0	0	0	12002	0	1	0	1|143|40|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	143	40	21	40	21	40	21	40	21	0	0	0	12000	0	1	0	1|142|23|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	143	33	45	33	45	33	45	33	45	0	0	0	12002	0	1	0	1|144|25|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	144	25	39	25	39	25	39	25	39	0	0	0	12000	0	1	0	1|143|33|45|15|0|0|0|0|0|0|0|0|0|
StandEnemy	腐尸	1	104	20	1	1	1	144	41	11	41	11	41	11	41	11	1	60000	4	101103	0	1	0	3|||0|6034||||1|9019|
TownPeople	福络肯	1	104	20	1	1	1	144	46	35	46	35	46	35	46	35	1	60000	0	14005	0	1	0	2190|2191
Warp	 	1	104	20	1	1	1	144	18	44	18	44	18	44	18	44	0	0	0	12002	0	1	0	1|145|36|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	145	36	51	36	51	36	51	36	51	0	0	0	12000	0	1	0	1|144|18|44|15|0|0|0|0|0|0|0|0|0|
Event	无照护士米内鲁帕	1	104	20	1	1	1	145	48	31	48	31	48	31	48	31	1	60000	0	14096	0	1	0	EV_ijk_6048.txt
TownPeople	马丁	1	104	20	1	1	1	145	51	19	51	19	51	19	51	19	1	60000	7	14024	0	1	0	2192|2193
Warp	 	1	104	20	1	1	1	145	28	26	28	26	28	26	28	26	0	0	0	12002	0	1	0	1|146|48|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	146	48	18	48	18	48	18	48	18	0	0	0	12000	0	1	0	1|145|28|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	20	1	1	1	146	19	46	19	46	19	46	19	46	0	0	0	12000	0	1	0	0|15505|40|6|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	104	20	1	1	0	15505	40	6	40	6	40	6	40	6	0	0	0	12002	0	1	0	1|146|19|46|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	109	24	1	1	1	183	27	22	27	22	27	22	27	22	0	0	0	13996	0	1	0	1|184|72|57|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	184	72	57	72	57	72	57	72	57	0	0	0	13997	0	1	0	1|183|27|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	184	17	27	17	27	17	27	17	27	0	0	0	13996	0	1	0	1|147|39|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	147	39	10	39	10	39	10	39	10	0	0	0	13997	0	1	0	1|184|17|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	147	22	11	22	11	22	11	22	11	0	0	0	13996	0	1	0	1|148|11|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	148	11	16	11	16	11	16	11	16	0	0	0	13997	0	1	0	1|147|22|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	148	31	21	31	21	31	21	31	21	0	0	0	13996	0	1	0	1|149|12|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	149	12	7	12	7	12	7	12	7	0	0	0	13997	0	1	0	1|148|31|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	149	11	49	11	49	11	49	11	49	0	0	0	13996	0	1	0	1|150|14|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	150	14	41	14	41	14	41	14	41	0	0	0	13997	0	1	0	1|149|11|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	150	46	64	46	64	46	64	46	64	0	0	0	13996	0	1	0	1|151|36|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	151	36	49	36	49	36	49	36	49	0	0	0	13997	0	1	0	1|150|46|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	151	46	26	46	26	46	26	46	26	0	0	0	13996	0	1	0	1|152|47|78|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	152	47	78	47	78	47	78	47	78	0	0	0	13997	0	1	0	1|151|46|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	152	24	77	24	77	24	77	24	77	0	0	0	13996	0	1	0	1|185|60|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	185	60	38	60	38	60	38	60	38	0	0	0	13997	0	1	0	1|152|24|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	153	27	18	27	18	27	18	27	18	0	0	0	103012	0	1	0	0|100|240|208|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	0	100	240	208	240	208	240	208	240	208	0	0	0	103012	0	1	0	1|153|27|18|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	107	22	1	1	1	153	22	16	22	16	22	16	22	16	0	0	0	17963	0	1	0	1|154|20|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	154	20	27	20	27	20	27	20	27	0	0	0	17962	0	1	0	1|153|22|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	154	10	7	10	7	10	7	10	7	0	0	0	17963	0	1	0	1|155|14|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	155	14	5	14	5	14	5	14	5	0	0	0	17962	0	1	0	1|154|10|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	155	19	26	19	26	19	26	19	26	0	0	0	17963	0	1	0	1|156|21|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	156	21	22	21	22	21	22	21	22	0	0	0	17962	0	1	0	1|155|19|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	156	14	6	14	6	14	6	14	6	0	0	0	17963	0	1	0	1|157|23|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	157	23	33	23	33	23	33	23	33	0	0	0	17962	0	1	0	1|156|14|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	157	21	18	21	18	21	18	21	18	0	0	0	17963	0	1	0	1|158|19|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	158	19	23	19	23	19	23	19	23	0	0	0	17962	0	1	0	1|157|21|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	158	21	22	21	22	21	22	21	22	0	0	0	17963	0	1	0	1|159|26|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	159	26	33	26	33	26	33	26	33	0	0	0	17962	0	1	0	1|158|21|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	159	29	15	29	15	29	15	29	15	0	0	0	17963	0	1	0	1|160|22|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	1	160	22	41	22	41	22	41	22	41	0	0	0	17962	0	1	0	1|159|29|15|15|0|0|0|0|0|0|0|0|0|
Event	匿名的老人	1	107	22	1	1	1	160	21	41	21	41	21	41	21	41	1	60000	2	14188	0	1	0	EV_miz_5415.txt
Warp	 	1	107	22	1	1	1	160	22	18	22	18	22	18	22	18	0	0	0	17963	0	1	0	0|15800|11|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	22	1	1	0	15800	11	13	11	13	11	13	11	13	0	0	0	17962	0	1	0	1|160|22|18|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	108	23	1	1	1	161	45	39	45	39	45	39	45	39	0	0	0	13997	0	1	0	0|15579|25|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	0	15579	25	15	25	15	25	15	25	15	0	0	0	13996	0	1	0	1|161|45|39|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	108	23	1	1	1	161	53	33	53	33	53	33	53	33	0	0	0	13996	0	1	0	1|162|42|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	162	42	26	42	26	42	26	42	26	0	0	0	13997	0	1	0	1|161|53|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	162	48	37	48	37	48	37	48	37	0	0	0	13996	0	1	0	1|163|69|66|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	163	69	66	69	66	69	66	69	66	0	0	0	13997	0	1	0	1|162|48|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	163	81	42	81	42	81	42	81	42	0	0	0	13996	0	1	0	1|164|18|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	164	18	17	18	17	18	17	18	17	0	0	0	13997	0	1	0	1|163|81|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	164	53	11	53	11	53	11	53	11	0	0	0	13996	0	1	0	1|165|32|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	165	32	32	32	32	32	32	32	32	0	0	0	13997	0	1	0	1|164|53|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	165	54	37	54	37	54	37	54	37	0	0	0	13996	0	1	0	1|166|33|56|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	166	33	56	33	56	33	56	33	56	0	0	0	13997	0	1	0	1|165|54|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	166	30	21	30	21	30	21	30	21	0	0	0	13996	0	1	0	1|167|28|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	167	28	23	28	23	28	23	28	23	0	0	0	13997	0	1	0	1|166|30|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	167	56	13	56	13	56	13	56	13	0	0	0	13996	0	1	0	1|168|36|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	168	36	36	36	36	36	36	36	36	0	0	0	13997	0	1	0	1|167|56|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	168	55	32	55	32	55	32	55	32	0	0	0	13996	0	1	0	1|169|12|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	169	12	9	12	9	12	9	12	9	0	0	0	13997	0	1	0	1|168|55|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	169	15	62	15	62	15	62	15	62	0	0	0	13996	0	1	0	1|170|12|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	170	12	77	12	77	12	77	12	77	0	0	0	13997	0	1	0	1|169|15|62|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	170	20	64	20	64	20	64	20	64	0	0	0	13996	0	1	0	1|171|15|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	171	15	18	15	18	15	18	15	18	0	0	0	13997	0	1	0	1|170|20|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	171	40	55	40	55	40	55	40	55	0	0	0	13996	0	1	0	1|172|25|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	172	25	6	25	6	25	6	25	6	0	0	0	13997	0	1	0	1|171|40|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	172	8	11	8	11	8	11	8	11	0	0	0	13996	0	1	0	1|173|15|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	173	15	42	15	42	15	42	15	42	0	0	0	13997	0	1	0	1|172|8|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	173	24	5	24	5	24	5	24	5	0	0	0	13996	0	1	0	1|174|39|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	174	39	54	39	54	39	54	39	54	0	0	0	13997	0	1	0	1|173|24|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	174	41	21	41	21	41	21	41	21	0	0	0	13996	0	1	0	1|175|11|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	175	11	21	11	21	11	21	11	21	0	0	0	13997	0	1	0	1|174|41|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	175	32	10	32	10	32	10	32	10	0	0	0	13996	0	1	0	1|176|10|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	176	10	18	10	18	10	18	10	18	0	0	0	13997	0	1	0	1|175|32|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	176	24	17	24	17	24	17	24	17	0	0	0	13996	0	1	0	1|177|16|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	177	16	46	16	46	16	46	16	46	0	0	0	13997	0	1	0	1|176|24|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	177	41	57	41	57	41	57	41	57	0	0	0	13996	0	1	0	1|178|12|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	178	12	23	12	23	12	23	12	23	0	0	0	13997	0	1	0	1|177|41|57|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	178	25	11	25	11	25	11	25	11	0	0	0	13996	0	1	0	1|179|31|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	179	31	11	31	11	31	11	31	11	0	0	0	13997	0	1	0	1|178|25|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	1	179	10	17	10	17	10	17	10	17	0	0	0	13996	0	1	0	0|15589|15|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	23	1	1	0	15589	15	27	15	27	15	27	15	27	0	0	0	13997	0	1	0	1|179|10|17|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	109	24	1	1	1	180	19	42	19	42	19	42	19	42	0	0	0	13997	0	1	0	0|15578|24|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	0	15578	24	26	24	26	24	26	24	26	0	0	0	13996	0	1	0	1|180|19|42|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	109	24	1	1	1	180	9	55	9	55	9	55	9	55	0	0	0	13996	0	1	0	1|181|10|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	181	10	46	10	46	10	46	10	46	0	0	0	13997	0	1	0	1|180|9|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	181	28	45	28	45	28	45	28	45	0	0	0	13996	0	1	0	1|182|74|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	182	74	25	74	25	74	25	74	25	0	0	0	13997	0	1	0	1|181|28|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	182	58	58	58	58	58	58	58	58	0	0	0	13996	0	1	0	1|183|81|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	183	81	21	81	21	81	21	81	21	0	0	0	13997	0	1	0	1|182|58|58|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	185	32	48	32	48	32	48	32	48	0	0	0	13996	0	1	0	1|186|17|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	186	17	22	17	22	17	22	17	22	0	0	0	13997	0	1	0	1|185|32|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	186	13	32	13	32	13	32	13	32	0	0	0	13996	0	1	0	1|187|40|59|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	187	40	59	40	59	40	59	40	59	0	0	0	13997	0	1	0	1|186|13|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	187	36	77	36	77	36	77	36	77	0	0	0	13996	0	1	0	1|188|43|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	188	43	14	43	14	43	14	43	14	0	0	0	13997	0	1	0	1|187|36|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	188	43	36	43	36	43	36	43	36	0	0	0	13996	0	1	0	1|189|14|68|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	189	14	68	14	68	14	68	14	68	0	0	0	13997	0	1	0	1|188|43|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	189	52	31	52	31	52	31	52	31	0	0	0	13996	0	1	0	1|190|43|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	190	43	13	43	13	43	13	43	13	0	0	0	13997	0	1	0	1|189|52|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	190	17	37	17	37	17	37	17	37	0	0	0	13996	0	1	0	1|191|23|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	191	23	42	23	42	23	42	23	42	0	0	0	13997	0	1	0	1|190|17|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	191	44	68	44	68	44	68	44	68	0	0	0	13996	0	1	0	1|192|47|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	192	47	31	47	31	47	31	47	31	0	0	0	13997	0	1	0	1|191|44|68|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	1	192	21	19	21	19	21	19	21	19	0	0	0	13996	0	1	0	0|15590|15|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	109	24	1	1	0	15590	15	27	15	27	15	27	15	27	0	0	0	13997	0	1	0	1|192|21|19|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	110	25	1	1	1	193	23	39	23	39	23	39	23	39	0	0	0	13997	0	1	0	0|15583|25|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	0	15583	25	15	25	15	25	15	25	15	0	0	0	13996	0	1	0	1|193|23|39|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	110	25	1	1	1	193	14	8	14	8	14	8	14	8	0	0	0	13996	0	1	0	1|194|23|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	194	23	50	23	50	23	50	23	50	0	0	0	13997	0	1	0	1|193|14|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	194	43	65	43	65	43	65	43	65	0	0	0	13996	0	1	0	1|195|36|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	195	36	53	36	53	36	53	36	53	0	0	0	13997	0	1	0	1|194|43|65|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	195	9	58	9	58	9	58	9	58	0	0	0	13996	0	1	0	1|196|56|74|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	196	56	74	56	74	56	74	56	74	0	0	0	13997	0	1	0	1|195|9|58|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	196	30	11	30	11	30	11	30	11	0	0	0	13996	0	1	0	1|197|50|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	197	50	22	50	22	50	22	50	22	0	0	0	13997	0	1	0	1|196|30|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	197	16	20	16	20	16	20	16	20	0	0	0	13996	0	1	0	1|198|30|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	198	30	37	30	37	30	37	30	37	0	0	0	13997	0	1	0	1|197|16|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	198	23	14	23	14	23	14	23	14	0	0	0	13996	0	1	0	1|199|34|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	199	34	53	34	53	34	53	34	53	0	0	0	13997	0	1	0	1|198|23|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	199	38	17	38	17	38	17	38	17	0	0	0	13996	0	1	0	1|200|10|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	200	10	49	10	49	10	49	10	49	0	0	0	13997	0	1	0	1|199|38|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	200	24	21	24	21	24	21	24	21	0	0	0	13996	0	1	0	1|201|21|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	201	21	55	21	55	21	55	21	55	0	0	0	13997	0	1	0	1|200|24|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	1	201	18	84	18	84	18	84	18	84	0	0	0	13996	0	1	0	0|15585|25|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	110	25	1	1	0	15585	25	34	25	34	25	34	25	34	0	0	0	13997	0	1	0	1|201|18|84|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	111	26	1	1	1	202	35	35	35	35	35	35	35	35	0	0	0	13997	0	1	0	0|15584|24|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	0	15584	24	26	24	26	24	26	24	26	0	0	0	13996	0	1	0	1|202|35|35|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	111	26	1	1	1	202	29	12	29	12	29	12	29	12	0	0	0	13996	0	1	0	1|203|17|57|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	203	17	57	17	57	17	57	17	57	0	0	0	13997	0	1	0	1|202|29|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	203	22	43	22	43	22	43	22	43	0	0	0	13996	0	1	0	1|204|35|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	204	35	28	35	28	35	28	35	28	0	0	0	13997	0	1	0	1|203|22|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	204	26	17	26	17	26	17	26	17	0	0	0	13996	0	1	0	1|205|52|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	205	52	25	52	25	52	25	52	25	0	0	0	13997	0	1	0	1|204|26|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	205	9	12	9	12	9	12	9	12	0	0	0	13996	0	1	0	1|206|11|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	206	11	18	11	18	11	18	11	18	0	0	0	13997	0	1	0	1|205|9|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	206	21	44	21	44	21	44	21	44	0	0	0	13996	0	1	0	1|207|27|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	207	27	54	27	54	27	54	27	54	0	0	0	13997	0	1	0	1|206|21|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	207	20	29	20	29	20	29	20	29	0	0	0	13996	0	1	0	1|208|26|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	208	26	40	26	40	26	40	26	40	0	0	0	13997	0	1	0	1|207|20|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	208	55	18	55	18	55	18	55	18	0	0	0	13996	0	1	0	1|209|10|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	209	10	18	10	18	10	18	10	18	0	0	0	13997	0	1	0	1|208|55|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	209	40	19	40	19	40	19	40	19	0	0	0	13996	0	1	0	1|210|11|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	210	11	27	11	27	11	27	11	27	0	0	0	13997	0	1	0	1|209|40|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	1	210	17	37	17	37	17	37	17	37	0	0	0	13996	0	1	0	0|15586|24|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	26	1	1	0	15586	24	40	24	40	24	40	24	40	0	0	0	13997	0	1	0	1|210|17|37|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	200	30	1	1	1	245	96	31	96	31	96	31	96	31	0	0	0	17952	0	1	0	1|246|38|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	200	30	1	1	1	246	38	53	38	53	38	53	38	53	0	0	0	17953	0	1	0	1|245|96|31|15|0|0|0|0|0|0|0|0|0|
